[ 2015-01-25T15:42:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003157s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003409s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002862s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003448s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013322s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003881s ]
[ 2015-01-25T16:06:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004044s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003640s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004047s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.013268s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.013480s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044066s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044234s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004547s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.014835s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002918s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003332s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.026142s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003821s ]
[ 2015-01-25T16:08:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003970s ]
[ 2015-01-25T16:19:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:19:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005491s ]
[ 2015-01-25T16:19:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005790s ]
[ 2015-01-25T16:19:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:19:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007841s ]
[ 2015-01-25T16:19:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008090s ]
[ 2015-01-25T16:19:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058535s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058719s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003655s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003910s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003442s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004186s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015863s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006498s ]
[ 2015-01-25T16:19:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006698s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003262s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003613s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011811s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011991s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034735s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034873s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003055s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003139s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002991s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002966s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012560s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003753s ]
[ 2015-01-25T16:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003945s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001725s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001954s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001191s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001351s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026041s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026194s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001023s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001312s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000825s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001209s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004711s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001316s ]
[ 2015-01-25T16:19:52+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001449s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006673s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006929s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005041s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005236s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035745s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035898s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003003s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003426s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002938s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003254s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013120s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003294s ]
[ 2015-01-25T16:20:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003438s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004749s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005020s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005106s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005295s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036923s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037077s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003204s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003489s ]
[ 2015-01-25T16:21:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002720s ]
[ 2015-01-25T16:21:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003240s ]
[ 2015-01-25T16:21:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013079s ]
[ 2015-01-25T16:21:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:21:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004413s ]
[ 2015-01-25T16:21:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004575s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001702s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001939s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001209s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001377s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.029095s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029243s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001123s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001225s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000759s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001418s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004922s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001430s ]
[ 2015-01-25T16:21:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001582s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001584s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001823s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001098s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001253s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026054s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026188s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001003s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001150s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000672s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001456s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004716s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001329s ]
[ 2015-01-25T16:21:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001462s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001742s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001978s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001151s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001302s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030061s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030211s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001451s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001279s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000873s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001407s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005399s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001389s ]
[ 2015-01-25T16:21:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001525s ]
[ 2015-01-25T18:53:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T18:53:55+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.099183s ]
[ 2015-01-25T18:53:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.141762s ]
[ 2015-01-25T18:53:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.143398s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.143557s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.309488s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.309627s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.016479s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006783s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.027646s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006243s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.057814s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.018928s ]
[ 2015-01-25T18:53:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.019097s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004549s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004776s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005040s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005194s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035708s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035841s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004389s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002996s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002662s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002839s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013191s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003630s ]
[ 2015-01-25T19:26:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003725s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003705s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003969s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005044s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005235s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.109721s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.109883s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003114s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004280s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002893s ]
[ 2015-01-25T19:31:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003812s ]
